Date,SGDUSD_Close,GBPUSD_Close,Scaled_SGDUSD,Scaled_GBPUSD,scaled_residuals,Position_Size_SGDUSD,Position_Size_GBPUSD,PnL,Mark_to_Market_SGDUSD,Mark_to_Market_GBPUSD,Mark_to_Market_Total
2020-06-23,0.7189640998840332,1.250156283378601,-1.284372631336911,-0.670892821797435,-0.613479809539476,-6134.79809539476,6134.79809539476,-3603.852211106466,117.49831102991806,26.804570319947622,173.21196163646465
2020-06-24,0.7192071676254272,1.2524893283843994,-1.266224786864056,-0.633736510298196,-0.6324882765658599,-6324.882765658599,6324.882765658599,-3424.8560433117955,117.49831102991806,26.804570319947622,159.841326109981
2020-06-25,0.7175505757331848,1.2412954568862915,-1.389908710707621,-0.8120112436327238,-0.5778974670748971,-5778.974670748971,5778.974670748971,-3530.974064079706,117.49831102991806,26.804570319947622,220.85609966568273
2020-06-26,0.7188555598258972,1.2425447702407837,-1.2924764137756233,-0.7921145523797462,-0.5003618613958771,-5003.618613958772,5003.618613958772,-3226.211526035044,117.49831102991806,26.804570319947622,221.21225337266813
2020-06-29,0.7177153825759888,1.2342174053192139,-1.3776039559338484,-0.9247370111084439,-0.45286694482540457,-4528.669448254046,4528.669448254046,-2793.3557359138135,117.49831102991806,26.804570319947622,267.1923070578988
2020-06-30,0.7176999449729919,1.2310571670532227,-1.378756553216455,-0.9750672864058137,-0.4036892668106412,-4036.892668106412,4036.892668106412,-2528.207234669608,117.49831102991806,26.804570319947622,287.3111782937192
2020-07-01,0.717535138130188,1.2389271259307861,-1.3910613079902274,-0.849729522747505,-0.5413317852427224,-5413.317852427224,5413.317852427224,-2253.6644296320023,117.49831102991806,26.804570319947622,235.90874161776873
2020-07-02,0.7175660133361816,1.2464786767959595,-1.3887561134250141,-0.7294627574037671,-0.6592933560212471,-6592.93356021247,6592.93356021247,-3022.0773484249466,117.49831102991806,26.804570319947622,187.79519757859455
2020-07-03,0.7168201804161072,1.2466403245925903,-1.444441247777352,-0.7268883381920268,-0.7175529095853252,-7175.529095853252,7175.529095853252,-3680.6180082433293,117.49831102991806,26.804570319947622,181.98958709802432
2020-07-06,0.7174578905105591,1.247551679611206,-1.3968287445858183,-0.7123740056892583,-0.6844547388965599,-6844.5473889656,6844.5473889656,-4005.8619380384484,117.49831102991806,26.804570319947622,180.2389429130458
2020-07-07,0.7184372544288635,1.249547004699707,-1.3237077949699578,-0.680596255861745,-0.6431115391082128,-6431.115391082129,6431.115391082129,-3821.0857349045964,117.49831102991806,26.804570319947622,173.73932842100515
2020-07-08,0.7166557908058167,1.2542802095413208,-1.4567148512732162,-0.6052147552701919,-0.8515000960030243,-8515.000960030244,8515.000960030244,-3590.280245558078,117.49831102991806,26.804570319947622,132.0617182860059
2020-07-09,0.7190106511116028,1.2613521814346313,-1.280897038758858,-0.49258581329579837,-0.7883112254630598,-7883.112254630598,7883.112254630598,-4753.645033347878,117.49831102991806,26.804570319947622,101.88398341360352
2020-07-10,0.7184939980506897,1.2605094909667969,-1.319471221174431,-0.5060065871953497,-0.8134646339790813,-8134.646339790813,8134.646339790813,-4400.882347806034,117.49831102991806,26.804570319947622,103.96980865686913
2020-07-13,0.7189589142799377,1.2627506256103516,-1.2847597972194853,-0.4703140494514586,-0.8144457477680267,-8144.457477680267,8144.457477680267,-4541.305556241622,117.49831102991806,26.804570319947622,92.60644627125387
2020-07-14,0.7195280194282532,1.255177617073059,-1.2422694541525852,-0.5909225518587019,-0.6513469022938833,-6513.4690229388325,6513.4690229388325,-4546.782791901209,117.49831102991806,26.804570319947622,144.6956418618517
2020-07-15,0.7191088795661926,1.25692880153656,-1.2735631379027361,-0.5630330103981827,-0.7105301275045535,-7105.301275045535,7105.301275045535,-3636.255570151863,117.49831102991806,26.804570319947622,130.8109857818174
2020-07-16,0.7198024988174438,1.2591001987457275,-1.2217763634714922,-0.5284511181106839,-0.6933252453608083,-6933.252453608083,6933.252453608083,-3966.65605501477,117.49831102991806,26.804570319947622,121.35689706951675
2020-07-17,0.7184578776359558,1.2559500932693481,-1.3221680318047768,-0.5786200175725096,-0.7435480142322672,-7435.480142322673,7435.480142322673,-3870.606855565638,117.49831102991806,26.804570319947622,132.90748800987487
2020-07-20,0.7197558879852295,1.2571184635162354,-1.2252564062321034,-0.5600124344646438,-0.6652439717674596,-6652.439717674596,6652.439717674596,-4150.98405919421,117.49831102991806,26.804570319947622,133.73686093567062
2020-07-21,0.7203572988510132,1.266175389289856,-1.1803540642185903,-0.41577091557676454,-0.7645831486418257,-7645.831486418258,7645.831486418258,-3713.8383391864795,117.49831102991806,26.804570319947622,79.64268012951689
2020-07-22,0.7230814695358276,1.2730745077133179,-0.9769629205728421,-0.3058948555028307,-0.6710680650700114,-6710.680650700114,6710.680650700114,-4268.416297524161,117.49831102991806,26.804570319947622,52.9334400309251
2020-07-23,0.7217611074447632,1.2729934453964233,-1.0755433646048878,-0.3071858621871842,-0.7683575024177036,-7683.5750241770365,7683.5750241770365,-3746.3523369316213,117.49831102991806,26.804570319947622,45.0050161812032
2020-07-24,0.7217611074447632,1.2730745077133179,-1.0755433646048878,-0.3058948555028307,-0.7696485091020571,-7696.4850910205705,7696.4850910205705,-4289.487273517024,117.49831102991806,26.804570319947622,44.48641977702747
2020-07-27,0.7237460613250732,1.2795906066894531,-0.927343385047503,-0.20211880201246715,-0.7252245830350359,-7252.245830350359,7252.245830350359,-4296.694539308188,117.49831102991806,26.804570319947622,15.498406067145861
2020-07-28,0.7256841063499451,1.2889753580093384,-0.7826456991635211,-0.05265630020992294,-0.7299893989535982,-7299.893989535982,7299.893989535982,-4048.6903681970216,117.49831102991806,26.804570319947622,-32.141918753217986
2020-07-29,0.7253735661506653,1.292373776435852,-0.8058311502924015,0.0014672564923562546,-0.8072984067847577,-8072.9840678475775,8072.9840678475775,-4075.290768634334,117.49831102991806,26.804570319947622,-55.869992169570175
2020-07-30,0.7274684906005859,1.298246145248413,-0.6494205839149046,0.09499119807755955,-0.7444117819924642,-7444.1178199246415,7444.1178199246415,-4506.881537484158,117.49831102991806,26.804570319947622,-80.03620328327376
2020-07-31,0.7292669415473938,1.311785101890564,-0.5151452255825232,0.3106139953747377,-0.8257592209572608,-8257.59220957261,8257.59220957261,-4155.806190562721,117.49831102991806,26.804570319947622,-155.14612204776353
2020-08-03,0.7276961207389832,1.3101695775985718,-0.6324253367246563,0.28488499157126895,-0.9173103282959252,-9173.103282959251,9173.103282959251,-4609.942192456023,117.49831102991806,26.804570319947622,-154.86013138369603
2020-08-04,0.7265963554382324,1.3078734874725342,-0.714535655108336,0.24831722723695582,-0.9628528823452919,-9628.528823452918,9628.528823452918,-5121.041919562094,117.49831102991806,26.804570319947622,-147.20663989236434
2020-08-05,0.7288417220115662,1.3086093664169312,-0.5468928279536235,0.2600369099759473,-0.8069297379295708,-8069.297379295708,8069.297379295708,-5375.291022855185,117.49831102991806,26.804570319947622,-137.5496884690185
2020-08-06,0.7302734851837158,1.3126804828643799,-0.43999499272006576,0.32487392361911893,-0.7648689163391846,-7648.689163391847,7648.689163391847,-4504.823380496699,117.49831102991806,26.804570319947622,-154.434958596449
2020-08-07,0.7303588390350342,1.3138015270233154,-0.4336223312965424,0.3427277866480313,-0.7763501179445736,-7763.501179445737,7763.501179445737,-4270.011644608228,117.49831102991806,26.804570319947622,-161.06079030156482
2020-08-10,0.7284488677978516,1.3052273988723755,-0.5762239811955525,0.20617535168902218,-0.7823993328845746,-7823.993328845746,7823.993328845746,-4334.107417755539,117.49831102991806,26.804570319947622,-118.42682738592387
2020-08-11,0.7279079556465149,1.3077194690704346,-0.6166093879123643,0.24586431453668414,-0.8624737024490484,-8624.737024490485,8624.737024490485,-4367.87819557479,117.49831102991806,26.804570319947622,-137.83034064069005
2020-08-12,0.7280192971229553,1.3050740957260132,-0.6082964468934107,0.2037338302242007,-0.8120302771176113,-8120.302771176113,8120.302771176113,-4814.907069635272,117.49831102991806,26.804570319947622,-120.19424968986101
2020-08-13,0.7292882204055786,1.3048017024993896,-0.5135565104092006,0.19939566805692457,-0.7129521784661251,-7129.521784661251,7129.521784661251,-4533.298013550105,117.49831102991806,26.804570319947622,-110.3336729136991
2020-08-14,0.7284488677978516,1.3070528507232666,-0.5762239811955525,0.23524768309711822,-0.8114716642926707,-8114.716642926707,8114.716642926707,-3980.1775690792265,117.49831102991806,26.804570319947622,-130.1051608228988
2020-08-17,0.7299110293388367,1.3107001781463623,-0.4670565528572484,0.2933353897360594,-0.7603919425933078,-7603.919425933078,7603.919425933078,-4530.17946183965,117.49831102991806,26.804570319947622,-144.08476580340354
2020-08-18,0.7311064004898071,1.3107877969741821,-0.3778081416500131,0.29473081607870616,-0.6725389577287193,-6725.389577287193,6725.389577287193,-4245.018172368572,117.49831102991806,26.804570319947622,-136.99791714781094
2020-08-19,0.7333098649978638,1.325398564338684,-0.21329379283380387,0.5274233796979761,-0.74071717253178,-7407.1717253178,7407.1717253178,-3754.5638469648857,117.49831102991806,26.804570319947622,-216.37367265753153
2020-08-20,0.7302467823028564,1.311079978942871,-0.44198867450619594,0.2993841357601039,-0.7413728102662999,-7413.728102662999,7413.728102662999,-4135.180400858901,117.49831102991806,26.804570319947622,-144.36656193773138
2020-08-21,0.7318340539932251,1.3220343589782715,-0.32348031297796476,0.47384470375806376,-0.7973250167360285,-7973.250167360286,7973.250167360286,-4138.840610734396,117.49831102991806,26.804570319947622,-204.2926643655495
2020-08-24,0.7290648818016052,1.3094146251678467,-0.5302313444552496,0.27286154255360606,-0.8030928870088556,-8030.928870088556,8030.928870088556,-4451.203380437169,117.49831102991806,26.804570319947622,-141.27366823606275
2020-08-25,0.7297192215919495,1.307138204574585,-0.48137724032994267,0.23660703719417278,-0.7179842775241154,-7179.842775241154,7179.842775241154,-4483.40350349543,117.49831102991806,26.804570319947622,-122.52412029979757
2020-08-26,0.7310101985931396,1.3152183294296265,-0.3849907362991518,0.36529192553559225,-0.750282661834744,-7502.82661834744,7502.82661834744,-4008.270123392039,117.49831102991806,26.804570319947622,-165.9577131121712
2020-08-27,0.7325310111045837,1.3219819068908691,-0.2714443283234545,0.4730093464917174,-0.7444536748151719,-7444.536748151719,7444.536748151719,-4188.581382174134,117.49831102991806,26.804570319947622,-199.49831687312198
2020-08-28,0.7322627305984497,1.3199577331542969,-0.2914746000184815,0.4407721501677136,-0.7322467501861951,-7322.467501861951,7322.467501861951,-4156.040064416092,117.49831102991806,26.804570319947622,-188.26498490943607
2020-08-31,0.7366482615470886,1.3356484174728394,0.035956482075497724,0.6906635807775107,-0.6547070987020129,-6547.070987020129,6547.070987020129,-4087.892818270883,117.49831102991806,26.804570319947622,-260.5897359267938
2020-09-01,0.7350562810897827,1.3364516496658325,-0.08290344387484126,0.7034559381880606,-0.7863593820629019,-7863.593820629019,7863.593820629019,-3655.014441749832,117.49831102991806,26.804570319947622,-275.9131157075303
2020-09-02,0.7351319789886475,1.339943766593933,-0.07725171202576676,0.7590717467343131,-0.8363234587600799,-8363.234587600798,8363.234587600798,-4389.985847936467,117.49831102991806,26.804570319947622,-297.76966621822487
2020-09-03,0.7339826822280884,1.335131287574768,-0.1630601321154158,0.6824277175470319,-0.8454878496624477,-8454.878496624477,8454.878496624477,-4668.918858222949,117.49831102991806,26.804570319947622,-274.3344472418778
2020-09-04,0.7321341037750244,1.3262248039245605,-0.3010780939793498,0.5405821551821735,-0.8416602491615233,-8416.602491615233,8416.602491615233,-4720.080639062659,117.49831102991806,26.804570319947622,-229.18147855713033
2020-09-07,0.7326543927192688,1.3245735168457031,-0.2622324504277189,0.5142835896061958,-0.7765160400339147,-7765.160400339148,7765.160400339148,-4698.712404113225,117.49831102991806,26.804570319947622,-215.28881473850208
2020-09-08,0.7319036722183228,1.3162224292755127,-0.3182824997498396,0.3812833215684005,-0.6995658213182401,-6995.658213182401,6995.658213182401,-4335.033706219418,117.49831102991806,26.804570319947622,-166.66544467551694
2020-09-09,0.729245662689209,1.2968486547470093,-0.5167339407558457,0.07273462254715339,-0.589468563302999,-5894.68563302999,5894.68563302999,-3905.4459390190946,117.49831102991806,26.804570319947622,-59.72629028385632
2020-09-10,0.731689453125,1.2999167442321777,-0.33427645586446453,0.12159732701069204,-0.45587378287515656,-4558.737828751566,4558.737828751566,-3290.809151300504,117.49831102991806,26.804570319947622,-63.72024523778029
2020-09-11,0.7303215265274048,1.2808295488357544,-0.4364081455780547,-0.18238728367351711,-0.25402086190453754,-2540.2086190453756,2540.2086190453756,-2544.9934227491854,117.49831102991806,26.804570319947622,49.63882758086752
2020-09-14,0.7314700484275818,1.2806557416915894,-0.3506575778616639,-0.18515535388791038,-0.16550222397375353,-1655.0222397375353,1655.0222397375353,-1418.114941181361,117.49831102991806,26.804570319947622,58.098431423984124
2020-09-15,0.7330840826034546,1.2849671840667725,-0.23015108436474416,-0.11649088513347891,-0.11366019923126525,-1136.6019923126526,1136.6019923126526,-923.9444935988207,117.49831102991806,26.804570319947622,40.84175475415128
2020-09-16,0.7347214818000793,1.2884771823883057,-0.10790011930496048,-0.06059029570097194,-0.047309823603988534,-473.09823603988536,473.09823603988536,-634.5275169095404,117.49831102991806,26.804570319947622,28.861796496806484
2020-09-17,0.7357755899429321,1.2959998846054077,-0.029198640760958638,0.05921702314627546,-0.0884156639072341,-884.156639072341,884.156639072341,-264.1151880772842,117.49831102991806,26.804570319947622,-12.521052593760501
2020-09-18,0.7368382215499878,1.2975554466247559,0.050139213888883864,0.08399106171117098,-0.03385184782228711,-338.5184782228711,338.5184782228711,-493.59557747047603,117.49831102991806,26.804570319947622,-15.674576316211429
2020-09-21,0.7360138893127441,1.2932761907577515,-0.011406810892769816,0.015839198551997533,-0.02724600944476735,-272.4600944476735,272.4600944476735,-188.9837347352357,117.49831102991806,26.804570319947622,6.428307486466508
2020-09-22,0.7345379590988159,1.2820513248443604,-0.12160223140204736,-0.16292915498537133,0.041326923583323974,413.26923583323975,-413.26923583323975,-152.10551130132538,117.49831102991806,26.804570319947622,68.7971515063065
2020-09-23,0.732718825340271,1.2744048833847046,-0.2574218030821681,-0.2847071575654995,0.027285354483331414,272.8535448333141,-272.8535448333141,230.71462464605233,117.49831102991806,26.804570319947622,106.07736919060387
2020-09-24,0.7286505103111267,1.2717468738555908,-0.5611690136007345,-0.3270388870376028,-0.23413012656313165,-2341.3012656313163,2341.3012656313163,152.32516171362113,117.49831102991806,26.804570319947622,97.05493572060246
2020-09-25,0.7274578809738159,1.2757054567337036,-0.6502127164102868,-0.2639940944385925,-0.38621862197169426,-3862.1862197169426,3862.1862197169426,-1307.0715065309723,117.49831102991806,26.804570319947622,64.10004083966192
2020-09-28,0.7266914248466492,1.2766826152801514,-0.7074376139278056,-0.2484317682744076,-0.45900584565339797,-4590.05845653398,4590.05845653398,-2156.13156444751,117.49831102991806,26.804570319947622,52.94526097837323
